SIDO_NM,CCG_NM,연결업종,confidence,amt_growth_pct_m,amt_robust_signs,real_amt_growth_pct_m,real_amt_robust_signs,cnt_growth_pct_m,cnt_robust_signs,ticket_growth_pct_m,ticket_robust_signs,amt_pc_growth_pct_m,amt_pc_robust_signs,real_amt_pc_growth_pct_m,real_amt_pc_robust_signs,cnt_pc_growth_pct_m,cnt_pc_robust_signs,가동_당월말_growth_pct_m,가동_당월말_robust_signs,amt_per_store_growth_pct_m,amt_per_store_robust_signs,real_amt_per_store_growth_pct_m,real_amt_per_store_robust_signs,cnt_per_store_growth_pct_m,cnt_per_store_robust_signs,initial_stores,openings_6m,closures_6m,total_cnt_6m,total_amt_6m,mean_amt_per_initial_store,mean_cnt_per_initial_store,opening_rate_6m_pct,closure_rate_6m_pct,net_store_change_pct,demand_supply_gap_cnt,demand_supply_type,market_store_type,market_store_type_robust,demand_supply_type_robust,population_growth_pct_m,commercial_aging_gap_pp_m,bc_age_hhi_slope,foreign_share_slope,corp_share_slope,industry_hhi_slope,entropy_slope,portfolio_js,cnt_weakened_fraction
강원특별자치도,속초시,제과점,HIGH,-0.9002752931186601,1,-0.8046903640550104,1,0.16166931075759214,0,-1.060230536475511,1,-0.7232350760985173,0.0,-0.6274793859491548,0.0,0.3406066763691323,0.0,-0.8589260389299883,1,-0.04170749068636135,0,0.05470555513273397,0,1.0294374560521231,0,54,1,3,78453,1184470000,3655771.6049382715,242.13888888888889,1.8518518518518516,5.555555555555555,-3.7037037037037033,1.0205953496875804,수요+/공급-,D 기타·동반감소,부호 강건성 미충족,부호 강건성 미충족,-0.17832996185551026,0.3886195982468594,0.0003360769259587655,0.11323686917676946,0.012168280057496737,0.0017254849172098185,-0.0028391221281284717,0.011911245502280303,0.7
강원특별자치도,속초시,중국음식,HIGH,-1.3723786188703595,1,-1.63127439386668,1,0.045052372956723485,0,-1.4167926930989945,1,-1.1961818075760695,1.0,-1.455540096109381,1.0,0.223781404104778,1.0,-1.2483066071377467,1,-0.125640389009878,1,-0.38780882997661137,1,1.3097081535089328,1,54,0,3,29321,842170000,2599290.12345679,90.49691358024691,0.0,5.555555555555555,-5.555555555555555,1.29335898009447,수요+/공급-,D 기타·동반감소,D 기타·동반감소,부호 강건성 미충족,-0.17832996185551026,0.3886195982468594,0.0003360769259587655,0.11323686917676946,0.012168280057496737,0.0017254849172098185,-0.0028391221281284717,0.011911245502280303,0.7
강원특별자치도,속초시,한식통합,MEDIUM,1.4450637078636492,1,1.1787721962118993,1,1.620707658079377,1,-0.17284267573365175,1,1.6262938389017108,1.0,1.35952660133701,1.0,1.8022515744801602,1.0,0.5312480339023179,1,0.9089866999892232,0,0.6441023810738369,0,1.0837024760795253,1,1073,51,19,629567,28949030000,4496587.449518484,97.78922025473749,4.753028890959925,1.7707362534948743,2.982292637465051,1.089459624177059,수요+/공급+,A 총시장·점포·점포당 증가,부호 강건성 미충족,수요+/공급+,-0.17832996185551026,0.3886195982468594,0.0003360769259587655,0.11323686917676946,0.012168280057496737,0.0017254849172098185,-0.0028391221281284717,0.011911245502280303,0.7
강원특별자치도,양구군,서양음식,MEDIUM,2.7698098113680585,1,2.5000408644467207,1,5.532603043187094,1,-2.617952321983794,1,2.783650343064281,1.0,2.513845064990277,1.0,5.546815654265122,1.0,0.0,0,2.769809811368006,1,2.500040864446747,1,5.532603043187108,1,9,0,0,38641,497380000,9210740.74074074,715.5740740740741,0.0,0.0,0.0,5.532603043187094,수요+/공급+,A 총시장·점포·점포당 증가,부호 강건성 미충족,부호 강건성 미충족,-0.013465693862865755,0.3724011137238986,0.0003595890854473625,0.04449069728008082,0.11064246886750669,0.0031659822523189083,-0.004817411970918136,0.020125162755238443,0.125
강원특별자치도,양구군,스넥,MEDIUM,4.269418887348967,1,3.9957134929246303,1,3.957464880016733,1,0.3000785058507123,1,4.283461379007877,1.0,4.009719123289415,1.0,3.971465359246753,1.0,0.4922081179595807,0,3.758710093180188,1,3.486345300376506,1,3.4482840281403417,1,16,3,3,9880,243650000,2538020.8333333335,102.91666666666667,18.75,18.75,0.0,3.4652567620571526,수요+/공급+,A 총시장·점포·점포당 증가,부호 강건성 미충족,부호 강건성 미충족,-0.013465693862865755,0.3724011137238986,0.0003595890854473625,0.04449069728008082,0.11064246886750669,0.0031659822523189083,-0.004817411970918136,0.020125162755238443,0.125
강원특별자치도,양구군,일식회집,MEDIUM,15.579724024389435,1,15.276329277500844,1,26.213937922020637,1,-8.425546395835736,1,15.595289732224696,1.0,15.291854125626214,1.0,26.2309357933948,1.0,1.1652080087522363,0,14.248491452110828,1,13.948591167358416,1,24.760221825572014,1,2,1,1,1198,48330000,4027500.0,99.83333333333333,50.0,50.0,0.0,25.0487299132684,수요+/공급+,A 총시장·점포·점포당 증가,부호 강건성 미충족,부호 강건성 미충족,-0.013465693862865755,0.3724011137238986,0.0003595890854473625,0.04449069728008082,0.11064246886750669,0.0031659822523189083,-0.004817411970918136,0.020125162755238443,0.125
강원특별자치도,양구군,제과점,HIGH,-0.79680685431266,0,-0.7011221265522039,0,1.8180992107728149,1,-2.568213397573262,1,-0.783446656978237,0.0,-0.6877490428699883,0.0,1.8318115707739537,1.0,0.0,0,-0.796806854312685,0,-0.7011221265522039,0,1.8180992107728025,1,6,0,0,6516,106960000,2971111.1111111115,181.0,0.0,0.0,0.0,1.8180992107728149,수요+/공급+,C 총시장 감소/점포 증가,부호 강건성 미충족,부호 강건성 미충족,-0.013465693862865755,0.3724011137238986,0.0003595890854473625,0.04449069728008082,0.11064246886750669,0.0031659822523189083,-0.004817411970918136,0.020125162755238443,0.125
강원특별자치도,양구군,중국음식,HIGH,5.420402972390879,1,5.143676264945526,1,3.7304949685789053,1,1.629133269173972,1,5.434600472916062,1.0,5.157836497281098,1.0,3.7444648806194096,1.0,1.785515185637575,1,3.5711248109555638,1,3.2992524262252014,1,1.910861068388809,1,23,4,2,6339,198870000,1441086.956521739,45.93478260869565,17.391304347826086,8.695652173913043,8.695652173913043,1.9449797829413302,수요+/공급+,A 총시장·점포·점포당 증가,A 총시장·점포·점포당 증가,수요+/공급+,-0.013465693862865755,0.3724011137238986,0.0003595890854473625,0.04449069728008082,0.11064246886750669,0.0031659822523189083,-0.004817411970918136,0.020125162755238443,0.125
강원특별자치도,양구군,한식통합,MEDIUM,6.487434878397977,1,6.207907230928138,1,7.0246613140601735,1,-0.5019650882946344,1,6.501776081523655,1.0,6.222210788647343,1.0,7.039074868195565,1.0,0.5228406393078451,1,5.933571117923403,1,5.655497353103308,1,6.468003324818376,1,255,19,15,46829,2062640000,1348130.7189542484,30.60718954248366,7.450980392156863,5.88235294117647,1.5686274509803921,6.501820674752328,수요+/공급+,A 총시장·점포·점포당 증가,A 총시장·점포·점포당 증가,수요+/공급+,-0.013465693862865755,0.3724011137238986,0.0003595890854473625,0.04449069728008082,0.11064246886750669,0.0031659822523189083,-0.004817411970918136,0.020125162755238443,0.125
강원특별자치도,양양군,서양음식,MEDIUM,6.912805284909592,1,6.6321610475889345,1,7.240206173515975,1,-0.3052967728135616,0,6.911941318032914,1.0,6.6312993486100575,1.0,7.239339560898905,1.0,-1.2832543368567917,1,8.30260313658874,1,8.018310704301276,1,8.634260026619863,1,50,0,3,73070,1271260000,4237533.333333333,243.5666666666667,0.0,6.0,-6.0,8.523460510372766,수요+/공급-,D 기타·동반감소,D 기타·동반감소,수요+/공급-,0.0008081107368285794,0.1141793031609505,-0.001015485757921375,-0.04242014649123821,0.616497304357386,0.0034341083510166836,-0.005039563032574918,0.016614208521880107,0.0
강원특별자치도,양양군,스넥,MEDIUM,5.552824440721545,1,5.275750129246163,1,5.7326042933825585,1,-0.17003255889000002,0,5.551971463907154,1.0,5.274899391480951,1.0,5.731749863759689,1.0,-0.20633727347273825,0,5.771069581819568,1,5.493422380679503,1,5.95122115432346,1,41,3,3,10121,323330000,1314349.593495935,41.142276422764226,7.317073170731707,7.317073170731707,0.0,5.938941566855297,수요+/공급-,D 기타·동반감소,부호 강건성 미충족,부호 강건성 미충족,0.0008081107368285794,0.1141793031609505,-0.001015485757921375,-0.04242014649123821,0.616497304357386,0.0034341083510166836,-0.005039563032574918,0.016614208521880107,0.0
강원특별자치도,양양군,일식회집,MEDIUM,8.72703038868887,1,8.441623842314302,1,11.04075824848584,1,-2.0836744059504255,1,8.726151760982745,1.0,8.440747520990474,1.0,11.039860923447565,1.0,0.0,0,8.727030388688862,1,8.441623842314277,1,11.040758248485826,1,8,0,0,8957,978730000,20390208.333333332,186.60416666666666,0.0,0.0,0.0,11.04075824848584,수요+/공급+,A 총시장·점포·점포당 증가,부호 강건성 미충족,부호 강건성 미충족,0.0008081107368285794,0.1141793031609505,-0.001015485757921375,-0.04242014649123821,0.616497304357386,0.0034341083510166836,-0.005039563032574918,0.016614208521880107,0.0
강원특별자치도,양양군,제과점,HIGH,1.40848267152451,0,1.5062944732351757,1,4.124723094194016,1,-2.6086411967812237,1,1.4076631853103347,0.0,1.505474196599688,1.0,4.123881657926741,1.0,0.0,0,1.4084826715244738,0,1.5062944732351342,1,4.124723094194009,1,13,0,0,19282,352400000,4517948.717948718,247.2051282051282,0.0,0.0,0.0,4.124723094194016,수요+/공급+,A 총시장·점포·점포당 증가,부호 강건성 미충족,부호 강건성 미충족,0.0008081107368285794,0.1141793031609505,-0.001015485757921375,-0.04242014649123821,0.616497304357386,0.0034341083510166836,-0.005039563032574918,0.016614208521880107,0.0
강원특별자치도,양양군,중국음식,HIGH,3.003391100128086,1,2.7330090064236643,1,4.375759886276881,1,-1.3148347735566894,1,3.002558725391844,1.0,2.732178816656495,1.0,4.374916421370733,1.0,0.0,0,3.0033911001281015,1,2.7330090064236594,1,4.375759886276865,1,21,0,0,8587,262070000,2079920.634920635,68.15079365079366,0.0,0.0,0.0,4.375759886276881,수요+/공급+,A 총시장·점포·점포당 증가,부호 강건성 미충족,부호 강건성 미충족,0.0008081107368285794,0.1141793031609505,-0.001015485757921375,-0.04242014649123821,0.616497304357386,0.0034341083510166836,-0.005039563032574918,0.016614208521880107,0.0
강원특별자치도,양양군,한식통합,MEDIUM,7.802728795469065,1,7.519748524553192,1,7.970421084999166,1,-0.1553131754465227,0,7.801857637083021,1.0,7.518879652942627,1.0,7.969548571484668,1.0,0.0324925379276971,0,7.767712330666223,1,7.484823977355849,1,7.935350150414157,1,438,16,16,135155,6618420000,2518424.657534247,51.42884322678843,3.65296803652968,3.65296803652968,0.0,7.937928547071468,수요+/공급+,A 총시장·점포·점포당 증가,부호 강건성 미충족,부호 강건성 미충족,0.0008081107368285794,0.1141793031609505,-0.001015485757921375,-0.04242014649123821,0.616497304357386,0.0034341083510166836,-0.005039563032574918,0.016614208521880107,0.0
강원특별자치도,영월군,서양음식,MEDIUM,13.673874578081744,1,13.37548265253791,1,13.321647063470257,1,0.31082103352614043,1,13.848581637773302,1.0,13.549731109264258,1.0,13.495812779483224,1.0,2.226578920967953,0,11.197964147820878,1,10.90607144369884,1,10.853408438014897,1,6,7,6,40461,580470000,16124166.666666666,1123.9166666666667,116.66666666666667,100.0,16.666666666666664,11.095068142502305,수요+/공급+,A 총시장·점포·점포당 증가,부호 강건성 미충족,부호 강건성 미충족,-0.15345563131157505,0.584256401726364,0.0012310974410634516,0.129784022473902,0.07322553114942891,0.0030619254537336683,-0.0064010635655171256,0.021978864807160343,0.0
강원특별자치도,영월군,스넥,MEDIUM,7.330417700698175,1,7.048677238116014,1,3.8795872024681834,1,3.3219524558796114,1,7.49537540766079,1.0,7.213201933993199,1.0,4.039241276981582,1.0,0.28145095579699897,0,7.0291830420446395,1,6.748233315154087,1,3.5880376803255585,1,30,1,1,8717,176380000,979888.8888888889,48.42777777777778,3.3333333333333335,3.3333333333333335,0.0,3.5981362466711846,수요+/공급+,A 총시장·점포·점포당 증가,부호 강건성 미충족,부호 강건성 미충족,-0.15345563131157505,0.584256401726364,0.0012310974410634516,0.129784022473902,0.07322553114942891,0.0030619254537336683,-0.0064010635655171256,0.021978864807160343,0.0
강원특별자치도,영월군,일식회집,MEDIUM,10.828811808148224,1,10.537888122438417,1,7.171366749152612,1,3.412707302274421,1,10.999146248774773,1.0,10.707775438148055,1.0,7.3360800083545605,1.0,0.0,0,10.82881180814824,1,10.537888122438389,1,7.171366749152614,1,10,2,2,468,50840000,847333.3333333334,7.8,20.0,20.0,0.0,7.171366749152612,수요+/공급+,A 총시장·점포·점포당 증가,부호 강건성 미충족,부호 강건성 미충족,-0.15345563131157505,0.584256401726364,0.0012310974410634516,0.129784022473902,0.07322553114942891,0.0030619254537336683,-0.0064010635655171256,0.021978864807160343,0.0
강원특별자치도,영월군,제과점,HIGH,6.282005413515012,1,6.384517887472348,1,5.862943898455592,1,0.39585288263040125,0,6.445351800121742,1.0,6.548021827017029,1.0,6.025646223219645,1.0,0.0,0,6.282005413515002,1,6.384517887472363,1,5.8629438984556,1,9,2,2,8874,152550000,2825000.0,164.33333333333334,22.22222222222222,22.22222222222222,0.0,5.862943898455592,수요+/공급+,A 총시장·점포·점포당 증가,부호 강건성 미충족,부호 강건성 미충족,-0.15345563131157505,0.584256401726364,0.0012310974410634516,0.129784022473902,0.07322553114942891,0.0030619254537336683,-0.0064010635655171256,0.021978864807160343,0.0
강원특별자치도,영월군,중국음식,HIGH,6.592321772301808,1,6.312518798576497,1,4.737804845501962,1,1.7706280263706118,1,6.75614508871159,1.0,6.475912081656126,1.0,4.8987779274086085,1.0,0.0,0,6.592321772301779,1,6.3125187985764315,1,4.737804845501956,1,30,0,0,7737,222560000,1236444.4444444445,42.983333333333334,0.0,0.0,0.0,4.737804845501962,수요+/공급+,A 총시장·점포·점포당 증가,부호 강건성 미충족,부호 강건성 미충족,-0.15345563131157505,0.584256401726364,0.0012310974410634516,0.129784022473902,0.07322553114942891,0.0030619254537336683,-0.0064010635655171256,0.021978864807160343,0.0
강원특별자치도,영월군,한식통합,MEDIUM,13.997622936970316,1,13.698381177666791,1,12.032360327226797,1,1.7541919174097154,1,14.172827570304616,1.0,13.873125901913866,1.0,12.204544519379306,1.0,0.527113951241486,1,13.39987636794426,1,13.10220368289275,1,11.444918613266545,1,472,47,34,112704,4024050000,1420921.6101694915,39.79661016949152,9.957627118644067,7.203389830508475,2.754237288135593,11.505246375985312,수요+/공급+,A 총시장·점포·점포당 증가,A 총시장·점포·점포당 증가,수요+/공급+,-0.15345563131157505,0.584256401726364,0.0012310974410634516,0.129784022473902,0.07322553114942891,0.0030619254537336683,-0.0064010635655171256,0.021978864807160343,0.0
강원특별자치도,원주시,서양음식,MEDIUM,2.9344457220690603,1,2.6642446087718823,1,5.129236061032599,1,-2.087706922638907,1,2.8564240804016996,1.0,2.586427772544475,1.0,5.049550825180043,1.0,0.32158927383743874,1,2.604480717604612,1,2.3351457566525804,1,4.792235471940367,1,203,6,3,930877,10218570000,8389630.541871922,764.2668308702791,2.955665024630542,1.477832512315271,1.477832512315271,4.807646787195161,수요+/공급+,A 총시장·점포·점포당 증가,A 총시장·점포·점포당 증가,수요+/공급+,0.07585490392543742,0.1526175542096394,-0.0009680012377915303,0.02344892875428029,0.12552475086409748,0.003773910100227812,-0.005245423603107214,0.022626691913722304,0.6
강원특별자치도,원주시,스넥,MEDIUM,1.6056269185713739,1,1.3389139313096878,1,0.6799449265674049,1,0.9194303718373049,1,1.528612487112396,1.0,1.2621016613815732,1.0,0.6036321380635713,1.0,-0.5382743638654613,1,2.1555038068411223,1,1.8873474023993766,1,1.2248121401890157,1,182,4,9,194168,3306660000,3028076.923076923,177.8095238095238,2.197802197802198,4.945054945054945,-2.7472527472527473,1.2182192904328661,수요+/공급-,D 기타·동반감소,D 기타·동반감소,수요+/공급-,0.07585490392543742,0.1526175542096394,-0.0009680012377915303,0.02344892875428029,0.12552475086409748,0.003773910100227812,-0.005245423603107214,0.022626691913722304,0.6
강원특별자치도,원주시,일식회집,MEDIUM,-0.31041843596230767,0,-0.5721018377991027,1,2.3994382978531403,1,-2.646358982881557,1,-0.38598055470884285,1.0,-0.6474656073101497,1.0,2.321822177945299,1.0,1.1684358839648514,1,-1.4617744230259193,1,-1.7204355356054073,1,1.216785060609415,1,121,8,3,46828,2804500000,3862947.658402204,64.50137741046832,6.6115702479338845,2.479338842975207,4.132231404958678,1.231002413888289,수요+/공급+,C 총시장 감소/점포 증가,부호 강건성 미충족,수요+/공급+,0.07585490392543742,0.1526175542096394,-0.0009680012377915303,0.02344892875428029,0.12552475086409748,0.003773910100227812,-0.005245423603107214,0.022626691913722304,0.6
강원특별자치도,원주시,제과점,HIGH,1.575729911354275,1,1.6737030285034789,1,3.8483779778072957,1,-2.1884290450243995,1,1.4987381410518203,1.0,1.5966369971178371,1.0,3.7696635991803915,1.0,0.47987272820777516,1,1.0906235780281335,1,1.1881287942361958,1,3.352417910312386,1,134,11,7,218482,2763030000,3436604.4776119404,271.7437810945273,8.208955223880597,5.223880597014925,2.9850746268656714,3.3685052495995205,수요+/공급+,A 총시장·점포·점포당 증가,A 총시장·점포·점포당 증가,수요+/공급+,0.07585490392543742,0.1526175542096394,-0.0009680012377915303,0.02344892875428029,0.12552475086409748,0.003773910100227812,-0.005245423603107214,0.022626691913722304,0.6
강원특별자치도,원주시,중국음식,HIGH,-1.3442238043303962,1,-1.6031934852207563,1,0.5193411731799232,1,-1.853936720794527,1,-1.419002325405218,1.0,-1.6777757139902243,1.0,0.4431501181580898,1.0,0.5693731393488528,1,-1.9027631215596703,1,-2.1602666465457974,1,-0.049748710374900244,1,188,7,2,98675,2899490000,2570469.858156028,87.47783687943262,3.723404255319149,1.0638297872340425,2.6595744680851063,-0.050031966168929576,수요+/공급+,C 총시장 감소/점포 증가,C 총시장 감소/점포 증가,수요+/공급+,0.07585490392543742,0.1526175542096394,-0.0009680012377915303,0.02344892875428029,0.12552475086409748,0.003773910100227812,-0.005245423603107214,0.022626691913722304,0.6
강원특별자치도,원주시,한식통합,MEDIUM,3.3563033494285057,1,3.084994867264048,1,3.840852172406862,1,-0.4666263930248173,1,3.2779619506147175,1.0,3.0068591132470788,1.0,3.762143498145366,1.0,0.05775263077200804,1,3.2966468183916513,1,3.0254949335740693,1,3.780915963198862,1,3320,104,106,1086506,40386570000,2027438.253012048,54.54347389558233,3.132530120481928,3.1927710843373496,-0.06024096385542169,3.783099541634854,수요+/공급+,A 총시장·점포·점포당 증가,A 총시장·점포·점포당 증가,수요+/공급+,0.07585490392543742,0.1526175542096394,-0.0009680012377915303,0.02344892875428029,0.12552475086409748,0.003773910100227812,-0.005245423603107214,0.022626691913722304,0.6
강원특별자치도,인제군,서양음식,MEDIUM,3.2213430348183634,1,2.9503888211109426,1,3.3500872359683758,1,-0.12457096514689257,0,3.2378125127645605,1.0,2.966815066966568,1.0,3.3665772556912734,1.0,0.0,0,3.22134303481839,1,2.950388821110958,1,3.3500872359683833,1,32,0,0,139151,1399360000,7288333.333333333,724.7447916666666,0.0,0.0,0.0,3.3500872359683758,수요+/공급+,A 총시장·점포·점포당 증가,부호 강건성 미충족,부호 강건성 미충족,-0.015952951293047943,0.7589652408812294,0.0003776976610231099,0.15758200261545222,0.08064857166877716,0.003368152587514263,-0.008140789805640087,0.05876217299855354,0.4444444444444444
강원특별자치도,인제군,스넥,MEDIUM,4.417473398934471,1,4.143379364015955,1,4.250982653781301,1,0.15970184732561551,0,4.43413372542104,1.0,4.159995957437868,1.0,4.267616415842538,1.0,0.0,0,4.41747339893451,1,4.143379364015966,1,4.250982653781301,1,28,0,0,9631,227930000,1356726.1904761905,57.327380952380956,0.0,0.0,0.0,4.250982653781301,수요+/공급+,A 총시장·점포·점포당 증가,부호 강건성 미충족,부호 강건성 미충족,-0.015952951293047943,0.7589652408812294,0.0003776976610231099,0.15758200261545222,0.08064857166877716,0.003368152587514263,-0.008140789805640087,0.05876217299855354,0.4444444444444444
강원특별자치도,인제군,일식회집,MEDIUM,-3.891982490456621,1,-4.144264349514518,1,0.8458370004989098,0,-4.698081380327137,1,-3.876647978927444,1.0,-4.128970090808972,1.0,0.8619274546589784,0.0,0.0,0,-3.8919824904565767,1,-4.144264349514528,1,0.8458370004989174,0,5,0,0,447,40950000,1365000.0,14.9,0.0,0.0,0.0,0.8458370004989098,수요+/공급+,C 총시장 감소/점포 증가,부호 강건성 미충족,부호 강건성 미충족,-0.015952951293047943,0.7589652408812294,0.0003776976610231099,0.15758200261545222,0.08064857166877716,0.003368152587514263,-0.008140789805640087,0.05876217299855354,0.4444444444444444
강원특별자치도,인제군,제과점,HIGH,0.09509689831423067,1,0.19164189644560453,1,2.0321687359307465,1,-1.8984912911435694,1,0.11106756816229438,1.0,0.20762797052761062,1.0,2.0484484752112944,1.0,0.0,0,0.09509689831419511,1,0.19164189644557908,1,2.0321687359307288,1,13,1,1,5371,84320000,1081025.641025641,68.85897435897435,7.6923076923076925,7.6923076923076925,0.0,2.0321687359307465,수요+/공급+,A 총시장·점포·점포당 증가,부호 강건성 미충족,부호 강건성 미충족,-0.015952951293047943,0.7589652408812294,0.0003776976610231099,0.15758200261545222,0.08064857166877716,0.003368152587514263,-0.008140789805640087,0.05876217299855354,0.4444444444444444
강원특별자치도,인제군,중국음식,HIGH,-0.47643730887663827,0,-0.7376849140859345,0,1.5348846098288869,1,-1.9809171265958998,1,-0.460557830149908,0.0,-0.7218471187121702,0.0,1.551085004957284,1.0,0.0,0,-0.47643730887661806,0,-0.7376849140859547,0,1.534884609828884,1,27,0,0,8711,263060000,1623827.1604938272,53.7716049382716,0.0,0.0,0.0,1.5348846098288869,수요+/공급+,C 총시장 감소/점포 증가,부호 강건성 미충족,부호 강건성 미충족,-0.015952951293047943,0.7589652408812294,0.0003776976610231099,0.15758200261545222,0.08064857166877716,0.003368152587514263,-0.008140789805640087,0.05876217299855354,0.4444444444444444
강원특별자치도,인제군,한식통합,MEDIUM,6.796427907635391,1,6.516089158887358,1,7.335493067988469,1,-0.50222451581008,1,6.813467808129303,1.0,6.533084329941485,1.0,7.352618979006016,1.0,0.10301357121089744,1,6.68652630688585,1,6.406476047910741,1,7.225036728422348,1,553,11,7,65916,2769490000,834686.5581675709,19.866184448462928,1.9891500904159132,1.2658227848101267,0.7233273056057866,7.232479496777572,수요+/공급+,A 총시장·점포·점포당 증가,A 총시장·점포·점포당 증가,수요+/공급+,-0.015952951293047943,0.7589652408812294,0.0003776976610231099,0.15758200261545222,0.08064857166877716,0.003368152587514263,-0.008140789805640087,0.05876217299855354,0.4444444444444444
강원특별자치도,정선군,서양음식,MEDIUM,-4.692347369347718,1,-4.942528284646665,1,-2.3709988678388654,1,-2.3777243181730454,1,-4.776668892161695,1.0,-5.02662846494332,1.0,-2.457374156905901,1.0,0.5406035584908253,0,-5.2048135207326425,1,-5.453649221379152,1,-2.8959468346893518,1,26,1,0,75907,986330000,6322628.205128206,486.5833333333333,3.8461538461538463,0.0,3.8461538461538463,-2.911602426329691,수요-/공급+,C 총시장 감소/점포 증가,부호 강건성 미충족,부호 강건성 미충족,0.08855132647953179,2.356422579164081,0.006445631920223557,0.09092250684750504,2.0205147339748524,-0.007177003085340358,0.008942849738793526,0.06586468360927918,0.375
강원특별자치도,정선군,스넥,MEDIUM,5.073927233072773,1,4.798110018361814,1,3.1963358333770913,1,1.819436111304633,1,4.980965195840856,1.0,4.705392004845916,1.0,3.1050349572552682,1.0,0.0,0,5.07392723307281,1,4.798110018361808,1,3.19633583337711,1,39,0,0,18507,445840000,1905299.1452991455,79.08974358974359,0.0,0.0,0.0,3.1963358333770913,수요+/공급+,A 총시장·점포·점포당 증가,부호 강건성 미충족,부호 강건성 미충족,0.08855132647953179,2.356422579164081,0.006445631920223557,0.09092250684750504,2.0205147339748524,-0.007177003085340358,0.008942849738793526,0.06586468360927918,0.375
강원특별자치도,정선군,일식회집,MEDIUM,0.8567231832088523,0,0.5919760551076663,0,3.323583886710255,1,-2.3875098120930494,1,0.7674922321771156,0.0,0.5029793337561804,0.0,3.2321704304405077,1.0,-4.081709607875402,1,5.148582997982354,1,4.8725698131988615,1,7.720418560747905,1,6,0,1,1774,121140000,3365000.0,49.27777777777778,0.0,16.666666666666664,-16.666666666666664,7.405293494585656,수요+/공급-,D 기타·동반감소,부호 강건성 미충족,수요+/공급-,0.08855132647953179,2.356422579164081,0.006445631920223557,0.09092250684750504,2.0205147339748524,-0.007177003085340358,0.008942849738793526,0.06586468360927918,0.375
강원특별자치도,정선군,제과점,HIGH,10.445602566765782,1,10.552130966496149,1,8.943062709778244,1,1.3791973711903918,1,10.347888048157017,1.0,10.454322199034891,1.0,8.846677532993876,1.0,0.0,0,10.44560256676582,1,10.552130966496087,1,8.943062709778252,1,8,0,0,20621,345620000,7200416.666666667,429.6041666666667,0.0,0.0,0.0,8.943062709778244,수요+/공급+,A 총시장·점포·점포당 증가,부호 강건성 미충족,부호 강건성 미충족,0.08855132647953179,2.356422579164081,0.006445631920223557,0.09092250684750504,2.0205147339748524,-0.007177003085340358,0.008942849738793526,0.06586468360927918,0.375
강원특별자치도,정선군,중국음식,HIGH,6.370868225053111,1,6.091646563002327,1,8.693250932611203,1,-2.136639292349368,1,6.276758745444623,1.0,5.997784119125955,1.0,8.597086771756707,1.0,0.0,0,6.37086822505315,1,6.091646563002344,1,8.693250932611218,1,24,0,0,17469,530510000,3684097.222222222,121.3125,0.0,0.0,0.0,8.693250932611203,수요+/공급+,A 총시장·점포·점포당 증가,부호 강건성 미충족,부호 강건성 미충족,0.08855132647953179,2.356422579164081,0.006445631920223557,0.09092250684750504,2.0205147339748524,-0.007177003085340358,0.008942849738793526,0.06586468360927918,0.375
강원특별자치도,정선군,한식통합,MEDIUM,3.7660134017765037,1,3.493629437915934,1,5.420929077465868,1,-1.56981700898624,1,3.674208514919392,1.0,3.4020655372754316,1.0,5.327660037352939,1.0,-0.043958916643899136,1,3.8116478775336464,1,3.5391441239752206,1,5.467291356159707,1,587,10,13,146105,6489120000,1842453.1516183987,41.483532084043155,1.7035775127768313,2.2146507666098807,-0.5110732538330494,5.464887994109767,수요+/공급-,D 기타·동반감소,D 기타·동반감소,수요+/공급-,0.08855132647953179,2.356422579164081,0.006445631920223557,0.09092250684750504,2.0205147339748524,-0.007177003085340358,0.008942849738793526,0.06586468360927918,0.375
