area1,area2,2026Q1,2026Q2,property_type,metric,SIDO_NM,qoq_change,qoq_change_pct
전남,순천원도심,12.23599626884546,12.22225362924702,중대형상가,rent_1000won_m2,전라남도,-0.013742639598440576,-0.11231320520611598
전남,순천해룡면,19.099456727981313,19.07733811915333,중대형상가,rent_1000won_m2,전라남도,-0.02211860882798078,-0.11580752868000088
전남,여수여문,14.590662391166736,14.560178699293298,중대형상가,rent_1000won_m2,전라남도,-0.0304836918734388,-0.2089260312944652
전남,여수원도심,19.83430327460196,19.825582088311315,중대형상가,rent_1000won_m2,전라남도,-0.008721186290646443,-0.043970217506017484
전남,여수학동,14.37457997475624,14.28407550250293,중대형상가,rent_1000won_m2,전라남도,-0.09050447225331126,-0.6296147255241524
전남,조례,15.795916627946301,15.733391253504307,중대형상가,rent_1000won_m2,전라남도,-0.06252537444199469,-0.39583251744551573
전남,하당신도심,13.402297488981834,13.382554392231546,중대형상가,rent_1000won_m2,전라남도,-0.019743096750287847,-0.1473112857442449
경북,계,12.77058620786218,12.75256115270642,중대형상가,rent_1000won_m2,경상북도,-0.018025055155760583,-0.14114508811399196
경북,가흥택지개발지구,9.929947386792177,9.930671885374858,중대형상가,rent_1000won_m2,경상북도,0.0007244985826808659,0.007296096892162041
경북,경산시청,10.559477771528776,10.556906279914328,중대형상가,rent_1000won_m2,경상북도,-0.0025714916144483624,-0.024352450661735414
경북,경주도심,16.157201790434474,16.124812179757594,중대형상가,rent_1000won_m2,경상북도,-0.032389610676879954,-0.20046547104496382
경북,구미산업단지,13.459030458368867,13.391020767373442,중대형상가,rent_1000won_m2,경상북도,-0.06800969099542442,-0.5053089909097808
경북,구미선주원남동,9.819223299119162,9.806508215533382,중대형상가,rent_1000won_m2,경상북도,-0.012715083585780107,-0.1294917449012556
경북,구미역,18.07574742513659,18.022550412703563,중대형상가,rent_1000won_m2,경상북도,-0.05319701243302788,-0.2943004855171294
경북,문경점촌흥덕,12.311537613696215,12.311537613696215,중대형상가,rent_1000won_m2,경상북도,0.0,0.0
경북,상주동문동,12.401402564839241,12.394872933371643,중대형상가,rent_1000won_m2,경상북도,-0.006529631467598662,-0.052652362774774364
경북,안동구도심,9.608109978927434,9.607761235355412,중대형상가,rent_1000won_m2,경상북도,-0.00034874357202241413,-0.0036296792271017786
경북,양덕동,11.247119442790195,11.230548147380963,중대형상가,rent_1000won_m2,경상북도,-0.01657129540923208,-0.14733812949638825
경북,영일대해수욕장,16.77888588385546,16.77888588385546,중대형상가,rent_1000won_m2,경상북도,0.0,0.0
경북,영주중앙,10.927645268971736,10.927929284035894,중대형상가,rent_1000won_m2,경상북도,0.00028401506415853817,0.002599050913243417
경북,옥동사거리,13.933472806944026,13.932989269772913,중대형상가,rent_1000won_m2,경상북도,-0.00048353717111382366,-0.0034703277338898886
경북,포항원도심,13.281124486867688,13.271429679406562,중대형상가,rent_1000won_m2,경상북도,-0.009694807461125166,-0.07299688720417974
경북,포항중앙,16.21049858810638,16.184199435242554,중대형상가,rent_1000won_m2,경상북도,-0.02629915286382456,-0.16223531139949454
경북,포항효자동,15.344840614441312,15.334045791638328,중대형상가,rent_1000won_m2,경상북도,-0.010794822802983717,-0.0703482237073505
경남,계,15.626525043787383,15.58621706599376,중대형상가,rent_1000won_m2,경상남도,-0.04030797779362416,-0.25794588163827736
경남,거제고현,18.583318689558947,18.564739803997917,중대형상가,rent_1000won_m2,경상남도,-0.01857888556103049,-0.09997614458104875
경남,거제옥포,14.227786464661836,14.069704266828348,중대형상가,rent_1000won_m2,경상남도,-0.15808219783348854,-1.1110807589509775
경남,김해시청/동상시장,13.207263592833243,13.19556489285128,중대형상가,rent_1000won_m2,경상남도,-0.011698699981963046,-0.08857777313017179
경남,마산동서동,18.17132317476197,18.132379999642726,중대형상가,rent_1000won_m2,경상남도,-0.03894317511924328,-0.21431116900353375
경남,마산역버스터미널,23.367871765291344,23.31322950597177,중대형상가,rent_1000won_m2,경상남도,-0.054642259319575004,-0.2338349844966836
경남,밀양원도심/삼문동,10.96695474632209,10.960362077369965,중대형상가,rent_1000won_m2,경상남도,-0.00659266895212518,-0.0601139432469755
경남,양산구도심,11.513874560648881,11.455751114322178,중대형상가,rent_1000won_m2,경상남도,-0.05812344632670374,-0.5048122247688247
경남,용원동,18.259026922856062,18.226674117615744,중대형상가,rent_1000won_m2,경상남도,-0.03235280524031836,-0.17718800337502838
경남,진주중앙시장,14.070575498178385,14.051810961427561,중대형상가,rent_1000won_m2,경상남도,-0.018764536750824234,-0.13336012271319975
경남,진주하대동,15.441281296240765,15.423174170882103,중대형상가,rent_1000won_m2,경상남도,-0.018107125358662657,-0.11726439672510303
경남,진해석동,18.658014384541524,18.624943657279484,중대형상가,rent_1000won_m2,경상남도,-0.03307072726203941,-0.17724676688768426
경남,창원시청,19.141668319640562,19.134748894045146,중대형상가,rent_1000won_m2,경상남도,-0.006919425595416584,-0.036148498029908716
경남,창원역,12.217156825410642,12.172547483561639,중대형상가,rent_1000won_m2,경상남도,-0.04460934184900367,-0.36513685210474156
경남,창원월영동,14.098996280242243,14.094385010298499,중대형상가,rent_1000won_m2,경상남도,-0.004611269943744389,-0.03270637038330637
경남,창원의창구청,11.420894400601275,11.403549851125948,중대형상가,rent_1000won_m2,경상남도,-0.017344549475327042,-0.15186682292075426
경남,통영 강구안,13.808984246500236,13.77608830732117,중대형상가,rent_1000won_m2,경상남도,-0.03289593917906508,-0.23822128110112528
경남,통영시청,14.05069689112019,13.937610034042862,중대형상가,rent_1000won_m2,경상남도,-0.11308685707732735,-0.8048487413374938
경남,평거동,29.968136633450225,30.034032800091257,중대형상가,rent_1000won_m2,경상남도,0.06589616664103204,0.21988743393368537
경남,활천동,10.005783587385395,9.998332339833661,중대형상가,rent_1000won_m2,경상남도,-0.007451247551733431,-0.07446940548592185
제주,계,15.012617027092437,15.000306450263569,중대형상가,rent_1000won_m2,제주특별자치도,-0.012310576828868491,-0.08200153781751096
제주,광양사거리,12.599311957197395,12.592837962648384,중대형상가,rent_1000won_m2,제주특별자치도,-0.006473994549011763,-0.051383715007657926
제주,노형오거리,20.615658258641293,20.601835125628195,중대형상가,rent_1000won_m2,제주특별자치도,-0.013823133013097788,-0.06705162085863803
제주,서귀포도심,12.617882862496627,12.59927369666365,중대형상가,rent_1000won_m2,제주특별자치도,-0.018609165832977226,-0.14748247416599414
제주,중앙사거리,10.614634348424413,10.605934677380725,중대형상가,rent_1000won_m2,제주특별자치도,-0.008699671043688184,-0.08195921553322272
전국,합계,8.30560334737423,8.474591897613465,소규모상가,vacancy_rate_pct,전국,0.16898855023923431,2.034633044361067
서울,계,6.306253196239286,6.377933611218737,소규모상가,vacancy_rate_pct,서울특별시,0.07168041497945055,1.1366561530101071
서울,소계(도심지역),4.76114856978686,4.638488629852677,소규모상가,vacancy_rate_pct,서울특별시,-0.12265993993418256,-2.576267850840741
서울,광화문,0.9446556691050754,0.9446556691050754,소규모상가,vacancy_rate_pct,서울특별시,0.0,0.0
서울,남대문,4.9534350852824245,6.059406799416666,소규모상가,vacancy_rate_pct,서울특별시,1.1059717141342418,22.32736868643519
서울,동대문,13.375172380127168,9.807971589314263,소규모상가,vacancy_rate_pct,서울특별시,-3.5672007908129046,-26.670316384954052
서울,명동,5.294350378283232,5.294350378283232,소규모상가,vacancy_rate_pct,서울특별시,0.0,0.0
서울,방산시장,5.025151096638496,9.871647048388937,소규모상가,vacancy_rate_pct,서울특별시,4.846495951750441,96.44478063540092
서울,북촌,0.0,0.0,소규모상가,vacancy_rate_pct,서울특별시,0.0,
서울,서촌,4.031596613206475,8.619667125137227,소규모상가,vacancy_rate_pct,서울특별시,4.588070511930751,113.80281690140848
서울,시청,8.075437371479087,8.075437371479087,소규모상가,vacancy_rate_pct,서울특별시,0.0,0.0
서울,을지로,2.5903100817026967,2.5903100817026967,소규모상가,vacancy_rate_pct,서울특별시,0.0,0.0
서울,종로,0.0,0.0,소규모상가,vacancy_rate_pct,서울특별시,0.0,
서울,충무로,1.0170140708785227,1.0170140708785227,소규모상가,vacancy_rate_pct,서울특별시,0.0,0.0
서울,소계(강남지역),3.0114617702542654,2.8175069654111473,소규모상가,vacancy_rate_pct,서울특별시,-0.1939548048431181,-6.440553446798103
서울,강남대로,0.0,0.0,소규모상가,vacancy_rate_pct,서울특별시,0.0,
서울,교대역,0.49180730989598265,0.49180730989598265,소규모상가,vacancy_rate_pct,서울특별시,0.0,0.0
서울,남부터미널,1.9912385503783354,4.915969733174034,소규모상가,vacancy_rate_pct,서울특별시,2.9247311827956985,146.88
서울,논현역,0.0,0.0,소규모상가,vacancy_rate_pct,서울특별시,0.0,
서울,도산대로,0.0,0.0,소규모상가,vacancy_rate_pct,서울특별시,0.0,
서울,신사역,14.876043118612706,14.876043118612706,소규모상가,vacancy_rate_pct,서울특별시,0.0,0.0
서울,압구정,0.0,0.0,소규모상가,vacancy_rate_pct,서울특별시,0.0,
서울,청담,4.8843723654032685,2.027902928991669,소규모상가,vacancy_rate_pct,서울특별시,-2.8564694364115994,-58.48181143281366
서울,테헤란로,1.0267844404860413,1.0267844404860413,소규모상가,vacancy_rate_pct,서울특별시,0.0,0.0
서울,소계(영등포신촌지역),6.310194276966838,7.019515095496446,소규모상가,vacancy_rate_pct,서울특별시,0.7093208185296076,11.240871317048606
서울,공덕역,10.42985480891847,4.531860264306096,소규모상가,vacancy_rate_pct,서울특별시,-5.8979945446123745,-56.5491529140852
서울,당산역,0.0,0.0,소규모상가,vacancy_rate_pct,서울특별시,0.0,
서울,동교/연남,0.0,0.0,소규모상가,vacancy_rate_pct,서울특별시,0.0,
서울,망원역,0.9677771823115306,0.9677771823115306,소규모상가,vacancy_rate_pct,서울특별시,0.0,0.0
서울,신촌/이대,15.102571671032727,19.535660259011916,소규모상가,vacancy_rate_pct,서울특별시,4.433088587979189,29.35320344469552
서울,영등포역,0.8159249552598322,3.0765403198674615,소규모상가,vacancy_rate_pct,서울특별시,2.260615364607629,277.061677061677
서울,홍대/합정,12.997609384038867,14.908475883586997,소규모상가,vacancy_rate_pct,서울특별시,1.9108664995481295,14.701676616737558
서울,소계(기타지역),7.451076698724929,7.225880009009704,소규모상가,vacancy_rate_pct,서울특별시,-0.22519668971522488,-3.022337560338917
서울,가락시장,4.91207863514106,4.91207863514106,소규모상가,vacancy_rate_pct,서울특별시,0.0,0.0
서울,건대입구,11.196552576399021,11.196552576399021,소규모상가,vacancy_rate_pct,서울특별시,0.0,0.0
서울,경희대,4.272206427156027,4.272206427156027,소규모상가,vacancy_rate_pct,서울특별시,0.0,0.0
서울,군자,6.837436061381073,6.837436061381073,소규모상가,vacancy_rate_pct,서울특별시,0.0,0.0
서울,까치산역,3.829952396716857,3.829952396716857,소규모상가,vacancy_rate_pct,서울특별시,0.0,0.0
서울,노량진,1.7367697413936547,1.7367697413936547,소규모상가,vacancy_rate_pct,서울특별시,0.0,0.0
서울,독산/시흥,15.413115008938522,15.413115008938522,소규모상가,vacancy_rate_pct,서울특별시,0.0,0.0
서울,뚝섬,14.06520304564302,8.042571069721337,소규모상가,vacancy_rate_pct,서울특별시,-6.0226319759216835,-42.81937456841275
서울,목동,1.6482568173973076,1.5768906175466926,소규모상가,vacancy_rate_pct,서울특별시,-0.07136619985061499,-4.329798554287578
서울,미아사거리,9.822645796516033,9.0332654790052,소규모상가,vacancy_rate_pct,서울특별시,-0.7893803175108332,-8.036330881347842
서울,불광역,13.062976641565541,7.127095702813986,소규모상가,vacancy_rate_pct,서울특별시,-5.935880938751555,-45.44049263522349
서울,사당,3.3990706755668816,3.3990706755668816,소규모상가,vacancy_rate_pct,서울특별시,0.0,0.0
서울,상계역,0.0,0.0,소규모상가,vacancy_rate_pct,서울특별시,0.0,
서울,상봉역,0.0,0.0,소규모상가,vacancy_rate_pct,서울특별시,0.0,
서울,서울대입구역,9.627696357268732,10.431491519626434,소규모상가,vacancy_rate_pct,서울특별시,0.8037951623577015,8.348779734321909
서울,성신여대,0.0,0.0,소규모상가,vacancy_rate_pct,서울특별시,0.0,
서울,수유,9.377836902716002,14.248602602385423,소규모상가,vacancy_rate_pct,서울특별시,4.8707656996694215,51.93911719939119
서울,숙명여대,8.049225485636605,8.049225485636605,소규모상가,vacancy_rate_pct,서울특별시,0.0,0.0
서울,신림역,4.982479194042926,2.6983866257847864,소규모상가,vacancy_rate_pct,서울특별시,-2.28409256825814,-45.84249084249083
서울,약수역,7.98867880361342,7.98867880361342,소규모상가,vacancy_rate_pct,서울특별시,0.0,0.0
서울,연신내,7.459000527302945,2.964910992597735,소규모상가,vacancy_rate_pct,서울특별시,-4.4940895347052106,-60.25055928411632
서울,오류동역,10.497445853989557,10.497445853989557,소규모상가,vacancy_rate_pct,서울특별시,0.0,0.0
서울,왕십리,0.0,0.0,소규모상가,vacancy_rate_pct,서울특별시,0.0,
서울,용산역,14.36061910279755,12.014153285879821,소규모상가,vacancy_rate_pct,서울특별시,-2.3464658169177284,-16.339586755424918
서울,이태원,3.850892458380177,3.850892458380177,소규모상가,vacancy_rate_pct,서울특별시,0.0,0.0
