amt_growth_pct_m,amt_r2,cnt_growth_pct_m,cnt_r2,ticket_growth_pct_m,ticket_r2,amt_fitted_change_pct,cnt_fitted_change_pct,ticket_fitted_change_pct,SIDO_NM,CCG_NM,TP_BUZ_NO,TP_BUZ_NM,total_amt_6m,total_cnt_6m,peak_month,amt_without_peak_growth_pct_m,region_amt_growth_pct_m,amt_direction,cnt_direction,ticket_direction,region_direction,region_industry_relation,decomposition_type,peak_dependent
3.268294542899868,0.6721274395235965,4.910331882322792,0.8026659374954317,-1.565181722296723,0.6772802171282791,17.445132967044156,27.084125441649388,-7.584733688104192,전북특별자치도,익산시,4010,편의점,10259630000,1175523,202605,3.0952866835209947,1.1277527049296627,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
-1.0959816831302855,0.3168934197671188,1.4842662949210665,0.7047151521435108,-2.542510353824631,0.5661845702059427,-5.361100099101241,7.64493036470323,-12.082343701407636,전북특별자치도,익산시,4020,슈퍼마켓,16846570000,758255,202602,-0.5641559767748164,1.1277527049296627,감소,상승,감소,상승,정반대,상승 CNT·감소 건당금액,False
2.7200137870833423,0.32172580604978807,3.4695233207836305,0.4506294471319,-0.7243771012421765,0.16636697666103217,14.360315565645157,18.59387006326888,-3.5697920097932623,전북특별자치도,익산시,8001,일반한식,19211500000,478360,202605,1.6900619078986334,1.1277527049296627,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
-2.214452426952696,0.25558387129804483,0.15884590299801854,0.0020350819952161814,-2.3695344216018017,0.8453082508637703,-10.592621706722054,0.7967567282674481,-11.299350102794671,전북특별자치도,익산시,8004,일식회집,1189250000,18443,202601,-1.377420570995342,1.1277527049296627,감소,정체,감소,상승,정반대,정체 CNT·감소 건당금액,False
-1.257500003296439,0.15145097318561707,0.5505476550450975,0.031204435691082777,-1.798147996711378,0.44469706266425935,-6.1313454120749,2.78321587962714,-8.673168294463627,전북특별자치도,익산시,8005,중국음식,1654330000,58930,202605,-2.796266608162857,1.1277527049296627,감소,상승,감소,상승,정반대,상승 CNT·감소 건당금액,False
2.3439453377397763,0.4835696863684641,5.285929081978645,0.7742540228180504,-2.7942800808150787,0.7315295618285755,12.282164118015762,29.375389202557066,-13.21211490833003,전북특별자치도,익산시,8006,서양음식,4770260000,421583,202605,1.6552953898748173,1.1277527049296627,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
4.469603816797041,0.5987833906703439,4.845310457918969,0.5144175123032636,-0.3583437728221018,0.02864216652190532,24.437059100889215,26.690791710018676,-1.778923770788451,전북특별자치도,익산시,8021,스넥,2200800000,111794,202605,3.8258814723293346,1.1277527049296627,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
0.44089525939228846,0.017986408832033174,2.608506449437923,0.4142333746535871,-2.112506326279958,0.5923971387232514,2.224001054063538,13.740944613276278,-10.125591622587116,전북특별자치도,익산시,8301,제과점,1254680000,86676,202603,0.6734546391382619,1.1277527049296627,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
1.8817159084509891,0.49253448951894807,5.070945534220093,0.7910620101321918,-3.0353106746626652,0.4702118975328018,9.76939082518349,28.059913008875487,-14.282785107330756,전북특별자치도,임실군,4004,대형할인점,152970000,6838,202605,2.0563882712204813,8.833432156412755,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
7.212917194610102,0.8364994288165998,7.143671855083161,0.8081490508896749,0.06462849212459526,0.007955343099062318,41.656192754805474,41.19932762457373,0.3235604148526474,전북특별자치도,임실군,4010,편의점,508090000,58550,202605,8.599258608741323,8.833432156412755,상승,상승,정체,상승,같은방향,상승 CNT·정체 건당금액,False
9.472083158896131,0.748798753841768,11.903065483256892,0.878531771199098,-2.172400115995284,0.2935823414335973,57.223301629141375,75.47284559678874,-10.400209733636325,전북특별자치도,임실군,4020,슈퍼마켓,732300000,33338,202605,10.45586081776502,8.833432156412755,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
8.421289045715941,0.531108465188888,5.347503608263262,0.3138686060253115,2.917758211796491,0.34014921467896064,49.821048473339324,29.75414596643691,15.465326643276,전북특별자치도,임실군,8001,일반한식,3338880000,151195,202605,7.422167131671263,8.833432156412755,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
6.846684820396831,0.6650468551407489,7.15576932497462,0.6510097848045331,-0.2884441094724867,0.021535030812211642,39.253223848782845,41.279058903154535,-1.4339245108934047,전북특별자치도,임실군,8005,중국음식,257120000,9573,202605,7.709787871568836,8.833432156412755,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
12.416076387481963,0.5253106744760744,9.919619303273734,0.5507032889308082,2.2711660575538013,0.40100006875822525,79.53210215005532,60.463432448046106,11.883498571042852,전북특별자치도,임실군,8006,서양음식,653230000,37559,202605,9.402514623042842,8.833432156412755,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
15.120237274090528,0.7163138284936306,13.700265315182298,0.7109665441689217,1.2488730391014669,0.26328904188314484,102.18939849870523,90.023533905523,6.402293622867893,전북특별자치도,임실군,8021,스넥,198550000,9489,202605,15.056057526940062,8.833432156412755,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
4.6040309294176165,0.26909523402390156,6.704311661581026,0.8727735916923158,-1.968318523833049,0.11282050197391291,25.239724106793084,38.32791878748527,-9.461715896123579,전북특별자치도,임실군,8301,제과점,79680000,4412,202605,4.071351990996719,8.833432156412755,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
12.64679766415451,0.8219569799701953,13.77919454524629,0.7978507590183154,-0.9952583032581008,0.3687863579253172,81.38202672912408,90.68400945691585,-4.878218553451019,전북특별자치도,장수군,4010,편의점,573830000,54937,202605,15.748009122457137,15.637436088789622,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
17.939677597773198,0.7789453165376636,25.09540835162315,0.7918585498116772,-5.720218550097584,0.714778270186371,128.19161458031417,206.34221321884536,-25.510881382416912,전북특별자치도,장수군,4020,슈퍼마켓,955040000,41044,202605,22.651073788013463,15.637436088789622,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
13.988957481771457,0.7057385620086976,9.517170702140948,0.7011427400155961,4.083183258808294,0.5366096710272773,92.44822443701379,57.547341048902965,22.152632444159075,전북특별자치도,장수군,8001,일반한식,2561480000,85167,202605,16.37735243498892,15.637436088789622,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
16.0259701834831,0.4094347263836716,23.799130977251448,0.7010179592240726,-6.278849239415596,0.5033240672893006,110.2693842402741,190.79570016652153,-27.691714795003513,전북특별자치도,장수군,8004,일식회집,18630000,335,202606,9.456802165518935,15.637436088789622,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
23.6139691016721,0.7894239181939435,22.937001785041446,0.7636496171472033,0.5506619706036516,0.055564511696565067,188.6275326002469,180.8103340975491,2.7838001503110767,전북특별자치도,장수군,8005,중국음식,257330000,9737,202605,28.326320708235315,15.637436088789622,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
15.361880548300242,0.7685583476208211,17.265593927569533,0.7889272649034602,-1.62342023393926,0.8768105231512062,104.32035523043403,121.74459236475934,-7.857795740814513,전북특별자치도,장수군,8006,서양음식,430910000,35996,202605,19.103935446979136,15.637436088789622,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
23.55616919805764,0.704451224747119,24.03424409875035,0.6853887390474962,-0.38543783143626986,0.03234209748011063,187.95337538697146,193.56753173092096,-1.9123900762615584,전북특별자치도,장수군,8021,스넥,224740000,10249,202604,30.634103071820824,15.637436088789622,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
27.04126615581421,0.6567435393623748,26.01795885173382,0.6359350584053126,0.8120329145183527,0.023817467069538245,230.9208014660899,217.80608235816814,4.126641948010263,전북특별자치도,장수군,8301,제과점,80090000,4431,202605,33.922961042907595,15.637436088789622,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
-6.897194535077149,0.9361666171199134,-1.8025397045185583,0.36942041797020586,-5.188173721834024,0.7532415146681675,-30.04579283436627,-8.693587710165977,-23.38521971099016,전북특별자치도,전주시 덕진구,4004,대형할인점,2106280000,71160,202601,-7.162854584466322,1.1792085805922694,감소,감소,감소,상승,정반대,감소 CNT·감소 건당금액,False
4.103683465848996,0.7157174631542482,5.562719052627924,0.7179695447590732,-1.3821504408685283,0.454958618152031,22.27297565461745,31.08495236684736,-6.722340400725679,전북특별자치도,전주시 덕진구,4010,편의점,10515560000,1344512,202605,4.56780748535497,1.1792085805922694,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
-0.7790072579345723,0.2663060376377977,1.834538065495064,0.41888924194749033,-2.5664625902744325,0.4964311327652925,-3.8348219627539772,9.515474353339998,-12.190328713749633,전북특별자치도,전주시 덕진구,4020,슈퍼마켓,14819660000,844933,202601,-0.4843658849956022,1.1792085805922694,감소,상승,감소,상승,정반대,상승 CNT·감소 건당금액,False
1.8155423897166592,0.20864537761256263,2.8531449072975805,0.4025665296745947,-1.0088194371851429,0.41852283593129436,9.413370267444188,15.103327189979654,-4.943347044299281,전북특별자치도,전주시 덕진구,8001,일반한식,25041640000,633431,202605,0.7352315538528795,1.1792085805922694,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
-3.073213344815247,0.2985648623273084,1.3622512422951893,0.08477491870510179,-4.3758544554303755,0.8526708270953436,-14.450184827489277,6.999374290124473,-20.04643415900213,전북특별자치도,전주시 덕진구,8004,일식회집,1740720000,29878,202601,-0.9427383019796278,1.1792085805922694,감소,상승,감소,상승,정반대,상승 CNT·감소 건당금액,False
-1.3830487217743377,0.28733403900734644,1.0165989505640187,0.1765503155928857,-2.375498380729292,0.7392062596660994,-6.726588516787663,5.187398074644056,-11.326439107256606,전북특별자치도,전주시 덕진구,8005,중국음식,2219300000,78204,202605,-2.7087193431133416,1.1792085805922694,감소,상승,감소,상승,정반대,상승 CNT·감소 건당금액,False
2.300429402327233,0.39425500040022377,5.5092136002349035,0.7555805104052564,-3.041236010028015,0.7887000930108745,12.043659040287983,30.75308078545354,-14.308972020219715,전북특별자치도,전주시 덕진구,8006,서양음식,8009360000,759857,202605,1.5453376756255928,1.1792085805922694,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
3.9492517165021077,0.5574441408837543,3.4031488815572963,0.46640165750097884,0.5281297918405445,0.11205604345975229,21.368738225552526,18.213975154507065,2.6686887628317333,전북특별자치도,전주시 덕진구,8021,스넥,2674340000,148531,202605,3.2902629971027393,1.1792085805922694,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
0.7076783249900357,0.046413890142542935,2.498412405738899,0.4018656038149322,-1.7470846998686507,0.45514584033629,3.58882815333694,13.13205952543136,-8.435479219707421,전북특별자치도,전주시 덕진구,8301,제과점,2017820000,162130,202605,0.47028913425018876,1.1792085805922694,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
-3.591005294332876,0.6232167004424549,-2.694914502031521,0.5485596331214988,-0.9209084887140805,0.21331974207972926,-16.710976253350964,-12.767625779580523,-4.520512606714166,전북특별자치도,전주시 완산구,4004,대형할인점,9789630000,234326,202601,-3.4847779900707176,0.5446425129630188,감소,감소,감소,상승,정반대,감소 CNT·감소 건당금액,False
2.9822455963870405,0.7142585120520291,4.360480732837183,0.7640549616616452,-1.32064851251349,0.5902270127766989,15.827528180464325,23.788515546640532,-6.431119503308605,전북특별자치도,전주시 완산구,4010,편의점,10167830000,1216425,202605,3.2112471840660026,0.5446425129630188,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
-0.2600687864746112,0.025830765395740585,1.806969530230645,0.5829497826177061,-2.0303505017809975,0.45710855576666487,-1.293597922095714,9.367315044248341,-9.747805331080741,전북특별자치도,전주시 완산구,4020,슈퍼마켓,13524180000,776114,202605,-1.0732455251111463,0.5446425129630188,감소,상승,감소,상승,정반대,상승 CNT·감소 건당금액,False
1.1720549389670971,0.0701637761473517,2.0525464342950848,0.21012849195211403,-0.8627824842125604,0.5472757364304107,5.999265497231376,10.692763235945959,-4.240112543500435,전북특별자치도,전주시 완산구,8001,일반한식,34782100000,866552,202605,-0.7491935514712553,0.5446425129630188,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True
-4.181408903079171,0.6816263636115274,-1.8502149924119022,0.2540328550214561,-2.3751390902048746,0.8630825944149364,-19.230219281169653,-8.915020865000852,-11.324807354767472,전북특별자치도,전주시 완산구,8004,일식회집,2652980000,47907,202601,-2.8115810694204364,0.5446425129630188,감소,감소,감소,상승,정반대,감소 CNT·감소 건당금액,False
-2.16093983615154,0.32396186771089264,-0.1952934645698715,0.007717966608849158,-1.9694926620357605,0.5981098766349793,-10.347715382174899,-0.9726608102510836,-9.467137710284034,전북특별자치도,전주시 완산구,8005,중국음식,2213100000,73389,202605,-4.009738576733028,0.5446425129630188,감소,정체,감소,상승,정반대,정체 CNT·감소 건당금액,False
1.9979625344482665,0.36527650527817734,3.9382110063080193,0.6734051799810907,-1.8667326030289038,0.4843657837597073,10.397053669336414,21.30429752854916,-8.99163845093417,전북특별자치도,전주시 완산구,8006,서양음식,10192030000,869860,202605,0.972448520790765,0.5446425129630188,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
3.49609634601797,0.46940465359877326,3.020889487816401,0.39533664949337743,0.46127233084863317,0.13742288084082144,18.746234590490808,16.045011635945137,2.3277372430442753,전북특별자치도,전주시 완산구,8021,스넥,3184730000,193645,202605,2.3853792171830994,0.5446425129630188,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
