TP_BUZ_NO,TP_BUZ_NM,SIDO_NM,CCG_NM,AGE_CD,amt,cnt,bc_age_amt_share_pct,bc_age_cnt_share_pct,population_age_share_pct,store_lq,stores_per_10k_residents,store_observed,age_consumption_index,AGE_GROUP,age_supply_type
8021,스넥,경상북도,김천시,5,434740000,29945,31.11263785416264,31.02948033780633,16.65956823141233,0.9286469011465724,9.718246195570288,True,1.8625620968554826,50대,저특화·연령소비과대
8021,스넥,경상북도,김천시,6,355240000,24336,25.423134451195512,25.21734625148956,38.80869048901538,0.9286469011465724,9.718246195570288,True,0.649786064248347,60대 이상,저특화·연령소비과소
8021,스넥,경상북도,문경시,2,20470000,892,5.760031515560808,5.410651461846415,6.686177859930171,0.6544976026145034,9.262975885386112,True,0.8092293646975945,20대,저특화·연령소비과소
8021,스넥,경상북도,문경시,3,47100000,2495,13.25341887556981,15.134053135994177,6.6607619634421855,0.6544976026145034,9.262975885386112,True,2.272120399896879,30대,저특화·연령소비과대
8021,스넥,경상북도,문경시,4,91420000,4409,25.72457650965164,26.74390391847628,10.380981721092626,0.6544976026145034,9.262975885386112,True,2.5762403438334363,40대,저특화·연령소비과대
8021,스넥,경상북도,문경시,5,109660000,4683,30.857110698407336,28.405920174693676,16.370404600533988,0.6544976026145034,9.262975885386112,True,1.7351996403172039,50대,저특화·연령소비과대
8021,스넥,경상북도,문경시,6,86730000,4007,24.4048624008104,24.305471308989446,48.84550215650031,0.6544976026145034,9.262975885386112,True,0.4975989648159426,60대 이상,저특화·연령소비과소
8021,스넥,경상북도,봉화군,2,6610000,332,6.2755150479445545,6.199813258636788,4.473469291133547,0.7072523662735172,8.17865016712894,True,1.3859071908518226,20대,저특화·연령소비과대
8021,스넥,경상북도,봉화군,3,13630000,632,12.940282920345581,11.80205415499533,4.751618592209453,0.7072523662735172,8.17865016712894,True,2.4837966107686893,30대,저특화·연령소비과대
8021,스넥,경상북도,봉화군,4,21750000,1122,20.64938763884933,20.952380952380953,8.060411660965592,0.7072523662735172,8.17865016712894,True,2.599418222501923,40대,저특화·연령소비과대
8021,스넥,경상북도,봉화군,5,33760000,1749,32.05164720402544,32.661064425770306,15.952750127238513,0.7072523662735172,8.17865016712894,True,2.047362628090262,50대,저특화·연령소비과대
8021,스넥,경상북도,봉화군,6,29580000,1520,28.08316718883509,28.38468720821662,58.39359901523311,0.7072523662735172,8.17865016712894,True,0.4860924431256912,60대 이상,저특화·연령소비과소
8021,스넥,경상북도,상주시,2,62240000,2777,7.6191408880020575,6.650381971884954,6.4641664789136275,0.7695594260478985,8.293360828439504,True,1.028807347951011,20대,저특화·연령소비과대
8021,스넥,경상북도,상주시,3,101750000,5456,12.455777399649893,13.066072754268745,6.583335350514755,0.7695594260478985,8.293360828439504,True,1.98471930390833,30대,저특화·연령소비과대
8021,스넥,경상북도,상주시,4,214310000,10979,26.234866383478806,26.29259764829849,10.107940929479959,0.7695594260478985,8.293360828439504,True,2.6011823606542595,40대,저특화·연령소비과대
8021,스넥,경상북도,상주시,5,232640000,11572,28.47874254795627,27.71271882558613,16.10865221868233,0.7695594260478985,8.293360828439504,True,1.7203623524409914,50대,저특화·연령소비과대
8021,스넥,경상북도,상주시,6,205950000,10973,25.211472780912974,26.278228799961685,49.39586968139085,0.7695594260478985,8.293360828439504,True,0.5319924311376506,60대 이상,저특화·연령소비과소
8021,스넥,경상북도,성주군,2,23330000,2288,4.625847642463418,5.134189031505251,4.679492185091876,0.6960023286339596,8.897456810261733,True,1.0971679892664352,20대,저특화·연령소비과대
8021,스넥,경상북도,성주군,3,66710000,6034,13.22718800808978,13.54007719235257,6.74346634226133,0.6960023286339596,8.897456810261733,True,2.007880888719923,30대,저특화·연령소비과대
8021,스넥,경상북도,성주군,4,117500000,10815,23.29777531030654,24.26846782156,9.347476748439277,0.6960023286339596,8.897456810261733,True,2.5962586989705048,40대,저특화·연령소비과대
8021,스넥,경상북도,성주군,5,163020000,14436,32.3234326049887,32.39386051521407,16.68276363755923,0.6960023286339596,8.897456810261733,True,1.941756247285264,50대,저특화·연령소비과대
8021,스넥,경상북도,성주군,6,133780000,10991,26.525756434151564,24.6634054393681,54.671888935010706,0.6960023286339596,8.897456810261733,True,0.4511167607302879,60대 이상,저특화·연령소비과소
8021,스넥,경상북도,안동시,2,69700000,3501,8.243350324648445,8.332936640167562,9.813932081922482,0.790087333970472,8.955381130485172,True,0.8490925523641076,20대,저특화·연령소비과소
8021,스넥,경상북도,안동시,3,120610000,6073,14.264425863068134,14.454705574332365,9.220991266423399,0.790087333970472,8.955381130485172,True,1.567586949894054,30대,저특화·연령소비과대
8021,스넥,경상북도,안동시,4,211590000,10856,25.024540820550424,25.839006045603846,11.989326846159749,0.790087333970472,8.955381130485172,True,2.1551673732108014,40대,저특화·연령소비과대
8021,스넥,경상북도,안동시,5,260110000,12410,30.76295341383511,29.53777312324463,16.652749926033074,0.790087333970472,8.955381130485172,True,1.773747474407727,50대,저특화·연령소비과대
8021,스넥,경상북도,안동시,6,183520000,9174,21.704729577897886,21.835578616651592,39.078865182944874,0.790087333970472,8.955381130485172,True,0.5587567221931833,60대 이상,저특화·연령소비과소
8021,스넥,경상북도,영덕군,2,16570000,702,6.279369410338033,6.09375,4.731196003766941,0.5971920432905637,11.363636363636363,True,1.2879935633924708,20대,저특화·연령소비과대
8021,스넥,경상북도,영덕군,3,29820000,1449,11.300591177808094,12.578125000000002,5.528088277443394,0.5971920432905637,11.363636363636363,True,2.2753118924173688,30대,저특화·연령소비과대
8021,스넥,경상북도,영덕군,4,66250000,2928,25.10610883735031,25.416666666666664,8.996130696474633,0.5971920432905637,11.363636363636363,True,2.825288729589805,40대,저특화·연령소비과대
8021,스넥,경상북도,영덕군,5,87600000,3684,33.19690768531151,31.979166666666664,16.05095606600336,0.5971920432905637,11.363636363636363,True,1.992352762985874,50대,저특화·연령소비과대
8021,스넥,경상북도,영덕군,6,63640000,2757,24.117022889192057,23.932291666666668,56.622343692421076,0.5971920432905637,11.363636363636363,True,0.4226651548842549,60대 이상,저특화·연령소비과소
8021,스넥,경상북도,영양군,2,6530000,271,7.480811089471875,6.058573664207467,5.6849457881567975,0.7006630585132049,6.887052341597796,True,1.0657223287562447,20대,저특화·연령소비과대
8021,스넥,경상북도,영양군,3,12510000,606,14.331538549662046,13.547954393024817,5.91534612176814,0.7006630585132049,6.887052341597796,True,2.2903062837133246,30대,저특화·연령소비과대
8021,스넥,경상북도,영양군,4,22050000,1062,25.260625501202888,23.74245472837022,8.449749791492911,0.7006630585132049,6.887052341597796,True,2.8098411567492554,40대,저특화·연령소비과대
8021,스넥,경상북도,영양군,5,28570000,1561,32.729980524687825,34.89827856025039,16.361551292743954,0.7006630585132049,6.887052341597796,True,2.132944360583164,50대,저특화·연령소비과대
8021,스넥,경상북도,영양군,6,17630000,973,20.19704433497537,21.752738654147105,55.472268557130946,0.7006630585132049,6.887052341597796,True,0.3921371744828488,60대 이상,저특화·연령소비과소
8021,스넥,경상북도,영주시,2,34830000,1616,7.394119520220784,7.482520720470435,7.9013431266056315,1.086442659331059,13.272501036914145,True,0.9469935175040146,20대,고특화·연령소비과소
8021,스넥,경상북도,영주시,3,60610000,2693,12.866999256979089,12.469324443209704,7.647545647338746,1.086442659331059,13.272501036914145,True,1.630500165441821,30대,고특화·연령소비과대
8021,스넥,경상북도,영주시,4,121930000,5600,25.88472561299225,25.929527249154976,11.202089691201571,1.086442659331059,13.272501036914145,True,2.314704484960582,40대,고특화·연령소비과대
8021,스넥,경상북도,영주시,5,155210000,7010,32.94979301560344,32.458211788674355,16.996327522888325,1.086442659331059,13.272501036914145,True,1.9097191287331974,50대,고특화·연령소비과대
8021,스넥,경상북도,영주시,6,98470000,4678,20.904362594204436,21.660415798490533,43.33712650218107,1.086442659331059,13.272501036914145,True,0.4998119983197411,60대 이상,고특화·연령소비과소
8021,스넥,경상북도,영천시,2,36740000,2567,5.035290892893853,5.180834746104787,6.482082163961245,0.8659228971418367,9.35105783841797,True,0.7992547170890446,20대,저특화·연령소비과소
8021,스넥,경상북도,영천시,3,82230000,6293,11.269786884122524,12.70081537095342,8.094934209598488,0.8659228971418367,9.35105783841797,True,1.5689831494731055,30대,저특화·연령소비과대
8021,스넥,경상북도,영천시,4,171310000,10813,23.478380045227162,21.823282473560994,10.516239581423555,0.8659228971418367,9.35105783841797,True,2.0751982973182543,40대,저특화·연령소비과대
8021,스넥,경상북도,영천시,5,236210000,15395,32.37305557459056,31.07088076208929,17.263986630374998,0.8659228971418367,9.35105783841797,True,1.7997512062145513,50대,저특화·연령소비과대
8021,스넥,경상북도,영천시,6,203160000,14480,27.8434866031659,29.224186647291518,47.021626919768146,0.8659228971418367,9.35105783841797,True,0.6215052213560376,60대 이상,저특화·연령소비과소
8021,스넥,경상북도,예천군,2,29200000,1377,9.82999495034506,10.088651183236868,5.866521637790381,0.8526721755176996,8.42349593800307,True,1.7196989640758824,20대,저특화·연령소비과대
8021,스넥,경상북도,예천군,3,43190000,2148,14.539639791280928,15.737416660561212,9.158884313573148,0.8526721755176996,8.42349593800307,True,1.7182678721292404,30대,저특화·연령소비과대
8021,스넥,경상북도,예천군,4,80610000,3472,27.13684564888066,25.437761008132465,12.483567710356617,0.8526721755176996,8.42349593800307,True,2.037699606261501,40대,저특화·연령소비과대
8021,스넥,경상북도,예천군,5,85810000,3933,28.88739269483252,28.81529782401641,13.842902649366792,0.8526721755176996,8.42349593800307,True,2.081593619047411,50대,저특화·연령소비과대
8021,스넥,경상북도,예천군,6,58240000,2719,19.60612691466083,19.920873324053044,43.3958511382177,0.8526721755176996,8.42349593800307,True,0.4590501811015109,60대 이상,저특화·연령소비과소
8021,스넥,경상북도,울릉군,2,7510000,272,6.493731085170775,6.997684589657833,7.318142816283725,0.7643597001962235,17.107664233576642,True,0.9562104437326866,20대,저특화·연령소비과소
8021,스넥,경상북도,울릉군,3,12460000,437,10.773886727194121,11.242603550295858,8.90838020783678,0.7643597001962235,17.107664233576642,True,1.2620255633460324,30대,저특화·연령소비과대
8021,스넥,경상북도,울릉군,4,24620000,769,21.2883700821444,19.783895034731156,12.054533320621603,0.7643597001962235,17.107664233576642,True,1.6411995809814544,40대,저특화·연령소비과대
8021,스넥,경상북도,울릉군,5,37590000,1235,32.503242542153046,31.77257525083612,20.028601391934405,0.7643597001962235,17.107664233576642,True,1.586360157111672,50대,저특화·연령소비과대
8021,스넥,경상북도,울릉군,6,33470000,1174,28.94076956333766,30.203241574479033,44.212031652207074,0.7643597001962235,17.107664233576642,True,0.6831452988198357,60대 이상,저특화·연령소비과소
8021,스넥,경상북도,울진군,2,25560000,1141,6.349048636295891,6.376795394847147,7.688158223425785,0.6259163513737105,9.524840350687304,True,0.8294308219902498,20대,저특화·연령소비과소
8021,스넥,경상북도,울진군,3,53620000,2497,13.319091857519002,13.955178002570836,8.760141482964482,0.6259163513737105,9.524840350687304,True,1.5930311205257297,30대,저특화·연령소비과대
8021,스넥,경상북도,울진군,4,102620000,4284,25.4905857220925,23.942323813781925,10.84183812002882,0.6259163513737105,9.524840350687304,True,2.2083269966512176,40대,저특화·연령소비과대
8021,스넥,경상북도,울진군,5,133420000,5937,33.14123900839584,33.18057340859554,17.477562930594427,0.6259163513737105,9.524840350687304,True,1.8984668251723493,50대,저특화·연령소비과대
8021,스넥,경상북도,울진군,6,87360000,4034,21.700034775696757,22.54512938020455,44.10010969636192,0.6259163513737105,9.524840350687304,True,0.5112261519400355,60대 이상,저특화·연령소비과소
8021,스넥,경상북도,의성군,2,15880000,1202,5.277500830840811,5.1257995735607675,3.9392557365520458,0.8172101645028768,7.716049382716049,True,1.3012101565275072,20대,저특화·연령소비과대
8021,스넥,경상북도,의성군,3,36610000,2942,12.166832834828847,12.545842217484008,5.4394106608828245,0.8172101645028768,7.716049382716049,True,2.306470865990434,30대,저특화·연령소비과대
8021,스넥,경상북도,의성군,4,71060000,5633,23.61581920903955,24.02132196162047,7.756312731298544,0.8172101645028768,7.716049382716049,True,3.0970027632703347,40대,저특화·연령소비과대
8021,스넥,경상북도,의성군,5,91740000,7421,30.48853439680957,31.646055437100213,14.567064827999179,0.8172101645028768,7.716049382716049,True,2.1724387040739814,50대,저특화·연령소비과대
8021,스넥,경상북도,의성군,6,85610000,6252,28.45131272848122,26.66098081023454,61.432545250089646,0.8172101645028768,7.716049382716049,True,0.4339878919504094,60대 이상,저특화·연령소비과소
8021,스넥,경상북도,청도군,2,11550000,542,5.637446310035143,5.581874356333676,4.160518100685453,0.6857806655966118,8.995277479323356,True,1.3416296291113485,20대,저특화·연령소비과대
8021,스넥,경상북도,청도군,3,28710000,1460,14.013080827801641,15.036045314109167,5.266220783053652,0.6857806655966118,8.995277479323356,True,2.855187037067295,30대,저특화·연령소비과대
8021,스넥,경상북도,청도군,4,45460000,2158,22.18859820382663,22.224510813594232,8.764148629718461,0.6857806655966118,8.995277479323356,True,2.5358436686289028,40대,저특화·연령소비과대
8021,스넥,경상북도,청도군,5,54950000,2606,26.8205778992581,26.838311019567456,15.540942175075134,0.6857806655966118,8.995277479323356,True,1.7269423383230433,50대,저특화·연령소비과대
8021,스넥,경상북도,청도군,6,64210000,2944,31.340296759078484,30.319258496395467,58.84707633089607,0.6857806655966118,8.995277479323356,True,0.5152211526348532,60대 이상,저특화·연령소비과소
8021,스넥,경상북도,청송군,2,12040000,618,8.172130591189845,8.818493150684931,4.911159201571799,0.906371884932134,12.905911740216489,True,1.795603194427622,20대,저특화·연령소비과대
8021,스넥,경상북도,청송군,3,23920000,1096,16.23566144030408,15.639269406392694,6.242347447250776,0.906371884932134,12.905911740216489,True,2.5053506775372565,30대,저특화·연령소비과대
8021,스넥,경상북도,청송군,4,31440000,1548,21.33984931785787,22.089041095890412,8.031265127139156,0.906371884932134,12.905911740216489,True,2.7503812595163106,40대,저특화·연령소비과대
8021,스넥,경상북도,청송군,5,44320000,2139,30.08212855494468,30.522260273972602,15.844699450439931,0.906371884932134,12.905911740216489,True,1.926338859846606,50대,저특화·연령소비과대
8021,스넥,경상북도,청송군,6,35610000,1607,24.170230095703523,22.93093607305936,57.8141461886728,0.906371884932134,12.905911740216489,True,0.39663192461972374,60대 이상,저특화·연령소비과소
8021,스넥,경상북도,칠곡군,2,47300000,2593,5.460695690321985,5.6524392902297595,7.982798635687542,0.6540789474315943,8.306209374426533,True,0.7080773984402183,20대,저특화·연령소비과소
8021,스넥,경상북도,칠곡군,3,102770000,5595,11.864602454426858,12.196451148798884,9.243569523516438,0.6540789474315943,8.306209374426533,True,1.319452525106244,30대,저특화·연령소비과대
8021,스넥,경상북도,칠곡군,4,240870000,12201,27.807986700377512,26.59676505209923,16.492120582653744,0.6540789474315943,8.306209374426533,True,1.6126952818956135,40대,저특화·연령소비과대
8021,스넥,경상북도,칠곡군,5,300760000,15785,34.72217411884229,34.409469416227054,20.307611427399088,0.6540789474315943,8.306209374426533,True,1.6944124393576734,50대,저특화·연령소비과대
8021,스넥,경상북도,칠곡군,6,174490000,9700,20.144541036031356,21.144875092645073,31.56751679745602,0.6540789474315943,8.306209374426533,True,0.6698301684074532,60대 이상,저특화·연령소비과소
8021,스넥,경상북도,포항시 남구,2,174690000,7696,10.361517245469914,9.46000762110801,9.123792488536,0.913698743676389,11.399071117014763,True,1.0368503703908725,20대,저특화·연령소비과대
8021,스넥,경상북도,포항시 남구,3,225950000,11163,13.401939559298912,13.721682052290635,10.31912065017119,0.913698743676389,11.399071117014763,True,1.329733658270872,30대,저특화·연령소비과대
8021,스넥,경상북도,포항시 남구,4,441890000,21926,26.21014858091877,26.951679716789794,14.508929093570103,0.913698743676389,11.399071117014763,True,1.8575926274761327,40대,저특화·연령소비과대
8021,스넥,경상북도,포항시 남구,5,495630000,23669,29.397668970016905,29.094194436591152,17.374831675494523,0.913698743676389,11.399071117014763,True,1.674502232883535,50대,저특화·연령소비과대
8021,스넥,경상북도,포항시 남구,6,347790000,16899,20.6287256442955,20.77243617322041,34.2161711603884,0.913698743676389,11.399071117014763,True,0.6070941156989645,60대 이상,저특화·연령소비과소
8021,스넥,경상북도,포항시 북구,2,137690000,8192,6.97475330780297,7.531211502748819,8.615209415532075,0.9972713608137116,9.246114083943068,True,0.8741762549812252,20대,저특화·연령소비과소
8021,스넥,경상북도,포항시 북구,3,296790000,16982,15.034040483861164,15.612186735800835,11.781155917527105,0.9972713608137116,9.246114083943068,True,1.3251829315469983,30대,저특화·연령소비과대
8021,스넥,경상북도,포항시 북구,4,538220000,30374,27.263793487731242,27.923952415099194,14.202807212637264,0.9972713608137116,9.246114083943068,True,1.9660868444551747,40대,저특화·연령소비과대
8021,스넥,경상북도,포항시 북구,5,562020000,29759,28.469393957814116,27.35855994998805,17.127671417543226,0.9972713608137116,9.246114083943068,True,1.5973309671252631,50대,저특화·연령소비과대
8021,스넥,경상북도,포항시 북구,6,439400000,23467,22.25801876279051,21.574089396363103,32.6227600425103,0.9972713608137116,9.246114083943068,True,0.6613201754925145,60대 이상,저특화·연령소비과소
8021,스넥,광주광역시,광산구,2,407930000,26823,8.207698452140706,8.776872484539117,12.826156480675662,0.9547766154129864,7.437253070150259,True,0.6842948234541394,20대,저특화·연령소비과소
8021,스넥,광주광역시,광산구,3,751220000,47868,15.114816834302799,15.663100029449298,12.818539869712675,0.9547766154129864,7.437253070150259,True,1.2219098422011136,30대,저특화·연령소비과대
8021,스넥,광주광역시,광산구,4,1549880000,93218,31.184143546696337,30.5022741402441,16.53250323814156,0.9547766154129864,7.437253070150259,True,1.8449882453295618,40대,저특화·연령소비과대
8021,스넥,광주광역시,광산구,5,1528450000,92222,30.75296423203604,30.176368574326755,18.71548452681155,0.9547766154129864,7.437253070150259,True,1.6123744234938986,50대,저특화·연령소비과대
8021,스넥,광주광역시,광산구,6,732610000,45479,14.740376934824118,14.881384771440725,20.271307144597465,0.9547766154129864,7.437253070150259,True,0.7341107638145962,60대 이상,저특화·연령소비과소
8021,스넥,광주광역시,남구,2,131150000,7991,6.544345864811728,6.984040972574245,10.218561020903765,1.102957637563849,6.856409283869932,True,0.6834661904241927,20대,고특화·연령소비과소
8021,스넥,광주광역시,남구,3,263720000,15994,13.159549305895151,13.978569805450192,11.07647012773403,1.102957637563849,6.856409283869932,True,1.262005823538465,30대,고특화·연령소비과대
8021,스넥,광주광역시,남구,4,590890000,35476,29.485234678296624,31.005611005261407,15.522586091542049,1.102957637563849,6.856409283869932,True,1.9974513797128015,40대,고특화·연령소비과대
8021,스넥,광주광역시,남구,5,567810000,30854,28.333549565373602,26.96603681238966,15.840327216056698,1.102957637563849,6.856409283869932,True,1.7023661471497433,50대,고특화·연령소비과대
8021,스넥,광주광역시,남구,6,450450000,24103,22.4773205856229,21.065741404324495,30.16878130904178,1.102957637563849,6.856409283869932,True,0.698262922473801,60대 이상,고특화·연령소비과소
8021,스넥,광주광역시,동구,2,214840000,16148,11.879786557549282,13.951599664774545,12.714079804469671,0.9797133595975572,11.97718631178707,True,1.0973345990694363,20대,저특화·연령소비과대
8021,스넥,광주광역시,동구,3,277870000,18666,15.365091653073074,16.12710919882844,13.540920092234884,0.9797133595975572,11.97718631178707,True,1.1909906482703947,30대,저특화·연령소비과대
8021,스넥,광주광역시,동구,4,439430000,26595,24.298708839061074,22.977631476633576,13.394240563961333,0.9797133595975572,11.97718631178707,True,1.7154859483752594,40대,저특화·연령소비과대
8021,스넥,광주광역시,동구,5,453970000,28366,25.10271226741132,24.507745608805717,14.633309125119384,0.9797133595975572,11.97718631178707,True,1.6747917644093215,50대,저특화·연령소비과대
8021,스넥,광주광역시,동구,6,422340000,25968,23.353700682905252,22.435914050957724,32.15761931020892,0.9797133595975572,11.97718631178707,True,0.6976857905595986,60대 이상,저특화·연령소비과소
8021,스넥,광주광역시,북구,2,504090000,38970,10.416158694079968,12.772861356932152,11.66582973278097,1.1170469650001806,7.821816148931219,True,1.0948952324445833,20대,고특화·연령소비과대
8021,스넥,광주광역시,북구,3,736570000,49314,15.219960739745842,16.16322517207473,12.739402833979705,1.1170469650001806,7.821816148931219,True,1.2687584640123546,30대,고특화·연령소비과대
8021,스넥,광주광역시,북구,4,1274420000,77437,26.333712160347144,25.380858734841034,14.624688253816597,1.1170469650001806,7.821816148931219,True,1.7354803257578777,40대,고특화·연령소비과대
8021,스넥,광주광역시,북구,5,1364190000,82384,28.188655852877364,27.00229432972796,17.008767567095312,1.1170469650001806,7.821816148931219,True,1.5875514920884595,50대,고특화·연령소비과대
8021,스넥,광주광역시,북구,6,960230000,56995,19.841512552949688,18.680760406424124,28.454336072304677,1.1170469650001806,7.821816148931219,True,0.6565171775210239,60대 이상,고특화·연령소비과소
8021,스넥,광주광역시,서구,2,318590000,19592,8.907148588538885,9.209666577352833,12.786155319749243,1.0124560288521822,8.265847121883011,True,0.7202842720929382,20대,고특화·연령소비과소
8021,스넥,광주광역시,서구,3,570670000,32705,15.954808641267729,15.373731390992464,12.371597165964939,1.0124560288521822,8.265847121883011,True,1.242663431790892,30대,고특화·연령소비과대
8021,스넥,광주광역시,서구,4,968680000,57565,27.082383925251413,27.05974155396671,14.621061031533545,1.0124560288521822,8.265847121883011,True,1.8507371999615079,40대,고특화·연령소비과대
8021,스넥,광주광역시,서구,5,998010000,59597,27.90239292773688,28.0149295125815,17.946668701010754,1.0124560288521822,8.265847121883011,True,1.5610100113456544,50대,고특화·연령소비과대
8021,스넥,광주광역시,서구,6,720840000,43274,20.15326591720509,20.341930965106496,27.38251360164879,1.0124560288521822,8.265847121883011,True,0.7428803381980843,60대 이상,고특화·연령소비과소
8021,스넥,대구광역시,군위군,2,1880000,92,2.879019908116386,3.3045977011494254,4.056674013844146,0.6941212412592733,7.95685615772257,True,0.8146076539233563,20대,저특화·연령소비과소
8021,스넥,대구광역시,군위군,3,6900000,322,10.566615620214396,11.566091954022989,5.054071786101303,0.6941212412592733,7.95685615772257,True,2.2884700581083437,30대,저특화·연령소비과대
